Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
41,20,1693.989221,871.453735,0.042085,-0.100353,0.108820,LSM Circular,Default,White, 
41,21,1071.653520,870.069961,-0.042306,-0.164043,0.169411,LSM Circular,Default,White, 
42,1,1898.998753,803.051073,-0.077389,0.035395,0.085099,LSM Circular,Default,White, 
42,2,1212.120742,1537.283758,0.207771,-0.008946,0.207963,LSM Circular,Default,White, 
42,3,1612.117204,1075.394076,-0.008688,-0.062467,0.063068,LSM Circular,Default,White, 
42,4,751.550707,1320.297760,-0.056012,-0.077570,0.095679,LSM Circular,Default,White, 
42,5,1031.733675,1394.680295,0.067560,0.067538,0.095529,LSM Circular,Default,White, 
42,6,615.330922,741.404326,-0.366189,0.098692,0.379255,LSM Circular,Default,White, 
42,7,521.890473,1073.500079,0.332117,0.109150,0.349594,LSM Circular,Default,White, 
42,8,905.557926,349.476688,0.051642,0.033649,0.061637,LSM Circular,Default,White, 
42,9,337.782045,590.601062,-0.011883,0.007517,0.014060,LSM Circular,Default,White, 
42,10,1317.476913,90.528055,0.421119,-0.198958,0.465752,LSM Circular,Default,White, 
42,11,764.254286,281.212613,-0.097689,0.018058,0.099344,LSM Circular,Default,White, 
42,12,1769.987674,497.684792,0.009220,-0.220818,0.221011,LSM Circular,Default,White, 
42,13,1180.012959,107.180278,-0.148657,-0.053272,0.157914,LSM Circular,Default,White, 
42,14,1831.627214,909.894116,-0.222159,0.119767,0.252386,LSM Circular,Default,White, 
42,15,1613.820621,291.630802,0.394656,-0.064482,0.399889,LSM Circular,Default,White, 
42,16,1703.612377,1242.309568,-0.067656,-0.015264,0.069356,LSM Circular,Default,White, 
42,17,1810.874854,859.750429,0.025036,-0.078968,0.082841,LSM Circular,Default,White, 
42,18,882.848691,103.869414,-0.288484,-0.153060,0.326574,LSM Circular,Default,White, 
42,19,1277.236015,56.679347,-0.184454,-0.007017,0.184587,LSM Circular,Default,White, 
42,20,2185.591117,869.471239,0.183734,0.003664,0.183771,LSM Circular,Default,White, 
42,21,1587.203551,845.353490,0.155763,-0.135981,0.206768,LSM Circular,Default,White, 
43,1,1213.241993,802.860981,-0.034250,-0.145377,0.149357,LSM Circular,Default,White, 
43,2,1210.295575,937.063265,-0.213693,0.093880,0.233405,LSM Circular,Default,White, 
43,3,1117.455963,702.787965,-0.037619,0.021685,0.043421,LSM Circular,Default,White, 
43,4,1139.343953,853.601661,-0.219222,0.085373,0.235259,LSM Circular,Default,White, 
43,5,1079.684460,686.151454,0.090572,0.065201,0.111600,LSM Circular,Default,White, 
43,6,1294.181375,769.600616,-0.063378,0.042041,0.076054,LSM Circular,Default,White, 
43,7,1036.020645,618.269546,0.098791,-0.028515,0.102824,LSM Circular,Default,White, 
43,8,1290.568030,760.306236,-0.077537,-0.083889,0.114234,LSM Circular,Default,White, 
43,9,1022.554650,587.230984,0.006061,-0.154979,0.155098,LSM Circular,Default,White, 
43,10,1327.456576,739.210633,-0.304102,-0.004322,0.304132,LSM Circular,Default,White, 
43,11,1084.165729,545.376349,-0.331060,0.236023,0.406581,LSM Circular,Default,White, 
43,12,1524.438530,806.986483,0.245196,0.219682,0.329213,LSM Circular,Default,White, 
43,13,1201.955692,567.091561,-0.110375,0.382700,0.398299,LSM Circular,Default,White, 
43,14,1417.658765,923.911105,0.316975,0.062929,0.323161,LSM Circular,Default,White, 
43,15,1278.561091,576.978667,0.044335,-0.028596,0.052757,LSM Circular,Default,White, 
43,16,1410.575427,927.275376,-0.044208,0.055114,0.070654,LSM Circular,Default,White, 
43,17,1149.657269,868.027628,-0.073702,-0.132472,0.151595,LSM Circular,Default,White, 
43,18,891.396375,784.463119,-0.039010,-0.269323,0.272134,LSM Circular,Default,White, 
43,19,1302.018904,753.899722,0.102391,-0.292141,0.309565,LSM Circular,Default,White, 
43,20,1525.015958,871.799966,-0.015282,-0.151992,0.152758,LSM Circular,Default,White, 
43,21,898.240585,877.861473,-0.158965,-0.163043,0.227712,LSM Circular,Default,White, 
44,1,695.385667,802.247153,0.074564,0.033322,0.081671,LSM Circular,Default,White, 
44,2,1207.824893,483.855521,0.045939,0.029637,0.054670,LSM Circular,Default,White, 
44,3,823.071122,481.794401,-0.060539,0.036304,0.070590,LSM Circular,Default,White, 
44,4,1371.449151,574.170087,0.018738,0.067616,0.070164,LSM Circular,Default,White, 
44,5,1106.669154,304.489151,0.028979,0.085280,0.090069,LSM Circular,Default,White, 
44,6,1664.499367,785.820555,0.025660,0.043971,0.050911,LSM Circular,Default,White, 
44,7,1339.284725,354.375873,0.052021,0.094011,0.107444,LSM Circular,Default,White, 
44,8,1523.829582,1011.648374,0.019202,-0.029756,0.035414,LSM Circular,Default,White, 
44,9,1548.547655,590.007609,0.059541,-0.020829,0.063080,LSM Circular,Default,White, 
44,10,1330.507508,1240.593568,-0.017976,0.008554,0.019907,LSM Circular,Default,White, 
44,11,1388.397902,798.553412,0.038949,-0.039336,0.055357,LSM Circular,Default,White, 
44,12,1290.856308,1096.865645,0.024798,-0.073607,0.077672,LSM Circular,Default,White, 
44,13,1223.025661,1036.381371,0.013456,-0.039646,0.041867,LSM Circular,Default,White, 
44,14,1005.247205,936.303090,-0.296959,-0.000769,0.296960,LSM Circular,Default,White, 
44,15,958.488814,849.860761,0.008705,0.125886,0.126186,LSM Circular,Default,White, 
44,16,1135.021917,632.264208,0.006306,0.058510,0.058849,LSM Circular,Default,White, 
44,17,652.270526,872.914773,0.138698,0.080173,0.160202,LSM Circular,Default,White, 
44,18,904.364035,1303.589777,0.173192,0.062370,0.184080,LSM Circular,Default,White, 
44,19,1316.280908,1282.831992,0.088469,-0.024070,0.091685,LSM Circular,Default,White, 
44,20,1009.660968,872.519085,0.136623,-0.051381,0.145965,LSM Circular,Default,White, 
44,21,391.618808,900.518731,0.266015,0.172761,0.317191,LSM Circular,Default,White, 
45,1,1731.489594,802.870490,-0.061659,-0.013299,0.063076,LSM Circular,Default,White, 
45,2,1211.939242,1389.972087,0.084067,0.046902,0.096265,LSM Circular,Default,White, 
45,3,1477.357152,973.493699,0.004615,-0.040986,0.041245,LSM Circular,Default,White, 
45,4,857.277428,1193.244837,-0.115338,-0.078633,0.139592,LSM Circular,Default,White, 
45,5,1045.011741,1193.037678,0.072874,-0.007131,0.073222,LSM Circular,Default,White, 
45,6,807.640695,749.131351,-0.340258,0.100319,0.354739,LSM Circular,Default,White, 
45,7,662.117583,948.146006,0.245032,0.127906,0.276406,LSM Circular,Default,White, 
45,8,1010.072056,460.290206,0.015048,0.065506,0.067212,LSM Circular,Default,White, 
45,9,503.896145,589.010640,0.155546,-0.087957,0.178692,LSM Circular,Default,White, 
45,10,1320.589500,247.624685,0.171301,-0.159584,0.234117,LSM Circular,Default,White, 
45,11,836.097584,340.217860,-0.175851,0.127603,0.217270,LSM Circular,Default,White, 
45,12,1714.893780,567.634611,0.095280,-0.087251,0.129194,LSM Circular,Default,White, 
45,13,1184.948752,207.383571,-0.181424,0.147374,0.233739,LSM Circular,Default,White, 
45,14,1740.336663,913.296219,0.064972,0.288164,0.295398,LSM Circular,Default,White, 
45,15,1538.641026,355.491315,0.290866,-0.003606,0.290888,LSM Circular,Default,White, 
45,16,1637.520634,1171.019898,0.011800,-0.055447,0.056688,LSM Circular,Default,White, 
45,17,1649.100080,861.899188,0.025466,-0.138274,0.140599,LSM Circular,Default,White, 
45,18,884.166314,269.346485,-0.192581,-0.212997,0.287150,LSM Circular,Default,White, 
45,19,1283.746965,226.514609,-0.066011,-0.120195,0.137128,LSM Circular,Default,White, 
45,20,2024.357206,870.096111,-0.037657,-0.036511,0.052450,LSM Circular,Default,White, 
45,21,1417.452008,853.496146,0.091825,-0.231803,0.249328,LSM Circular,Default,White, 
46,1,528.413356,801.639041,0.088397,0.064845,0.109630,LSM Circular,Default,White, 
46,2,1207.108572,336.550748,0.153663,0.019061,0.154841,LSM Circular,Default,White, 
46,3,737.871439,417.632319,-0.066967,0.008584,0.067515,LSM Circular,Default,White, 
46,4,1439.093921,493.122641,0.058004,0.058997,0.082736,LSM Circular,Default,White, 
46,5,1114.328616,198.923510,-0.040547,0.081408,0.090946,LSM Circular,Default,White, 
46,6,1767.829353,790.495819,-0.071759,0.071589,0.101363,LSM Circular,Default,White, 
46,7,1426.338454,278.857184,0.111457,0.062715,0.127890,LSM Circular,Default,White, 
46,8,1592.423290,1085.698707,-0.020134,0.056768,0.060233,LSM Circular,Default,White, 
46,9,1719.871116,591.728141,0.106175,0.002636,0.106208,LSM Circular,Default,White, 
46,10,1330.874289,1405.106915,0.130334,0.072673,0.149226,LSM Circular,Default,White, 
46,11,1503.848983,895.150237,0.006369,-0.049234,0.049644,LSM Circular,Default,White, 
46,12,1201.800639,1206.101901,0.034493,-0.115436,0.120479,LSM Circular,Default,White, 
46,13,1230.855568,1221.811811,0.043602,0.043667,0.061709,LSM Circular,Default,White, 
46,14,843.785406,940.524355,-0.414979,-0.048541,0.417809,LSM Circular,Default,White, 
46,15,837.216967,953.068195,0.055685,0.043823,0.070861,LSM Circular,Default,White, 
46,16,1031.636388,521.730070,-0.033837,0.088208,0.094475,LSM Circular,Default,White, 
46,17,491.652249,874.155585,0.173346,0.181175,0.250746,LSM Circular,Default,White, 
46,18,909.521289,1472.298906,0.199523,0.171672,0.263212,LSM Circular,Default,White, 
46,19,1320.068489,1453.796941,0.040826,0.080160,0.089958,LSM Circular,Default,White, 
46,20,839.233500,872.299238,0.036172,-0.003087,0.036303,LSM Circular,Default,White, 
46,21,228.698804,907.527285,0.076569,0.271327,0.281924,LSM Circular,Default,White, 
47,1,865.558234,801.268786,-0.026930,-0.112324,0.115507,LSM Circular,Default,White, 
47,2,1209.879050,633.353035,-0.161373,0.114482,0.197857,LSM Circular,Default,White, 
47,3,914.275127,549.186292,-0.127698,0.016256,0.128729,LSM Circular,Default,White, 
47,4,1300.422095,660.950821,-0.105443,0.158434,0.190315,LSM Circular,Default,White, 
47,5,1098.412598,418.599113,0.017323,0.086063,0.087789,LSM Circular,Default,White, 
47,6,1553.277080,780.821881,0.056144,0.036520,0.066977,LSM Circular,Default,White, 
47,7,1245.600918,434.327738,0.144264,0.020277,0.145682,LSM Circular,Default,White, 
47,8,1452.017062,933.088875,-0.019262,-0.048130,0.051841,LSM Circular,Default,White, 
47,9,1374.725780,587.487191,0.132822,-0.099126,0.165733,LSM Circular,Default,White, 
47,10,1330.961006,1074.395717,-0.212556,-0.057523,0.220202,LSM Circular,Default,White, 
47,11,1280.397357,707.204028,-0.253995,0.108255,0.276103,LSM Circular,Default,White, 
47,12,1375.157018,994.443140,0.107147,0.353555,0.369434,LSM Circular,Default,White, 
47,13,1215.604595,865.107746,-0.063478,0.194921,0.204997,LSM Circular,Default,White, 
47,14,1155.034258,932.120074,0.063613,0.106597,0.124135,LSM Circular,Default,White, 
47,15,1072.128262,751.542141,0.049519,0.035368,0.060853,LSM Circular,Default,White, 
47,16,1233.755316,736.355558,-0.027975,0.002976,0.028133,LSM Circular,Default,White, 
47,17,815.639328,871.151453,0.000095,-0.045588,0.045588,LSM Circular,Default,White, 
47,18,899.083700,1132.450872,0.134809,-0.135825,0.191369,LSM Circular,Default,White, 
47,19,1311.998945,1108.911708,0.102685,-0.202664,0.227193,LSM Circular,Default,White, 
47,20,1181.561301,872.157022,0.121972,-0.160420,0.201524,LSM Circular,Default,White, 
47,21,557.089155,892.929055,0.131075,0.028585,0.134156,LSM Circular,Default,White, 
48,1,365.391008,800.190329,0.103896,-0.185183,0.212337,LSM Circular,Default,White, 
48,2,1206.965344,192.064910,0.139007,-0.197276,0.241331,LSM Circular,Default,White, 
48,3,658.418835,357.221070,-0.152698,-0.154091,0.216935,LSM Circular,Default,White, 
48,4,1502.737631,417.520574,-0.009049,0.079470,0.079983,LSM Circular,Default,White, 
48,5,1121.301751,101.750124,-0.132688,-0.028287,0.135670,LSM Circular,Default,White, 
48,6,1863.172019,794.734735,-0.161178,0.091708,0.185442,LSM Circular,Default,White, 
48,7,1507.152373,208.326335,0.146967,0.053801,0.156505,LSM Circular,Default,White, 
48,8,1657.167893,1155.111043,-0.016114,0.068921,0.070780,LSM Circular,Default,White, 
48,9,1887.789699,593.065810,0.206127,-0.029415,0.208216,LSM Circular,Default,White, 
48,10,1331.511689,1566.968645,0.342469,0.052477,0.346466,LSM Circular,Default,White, 
48,11,1626.351036,997.252552,-0.072372,-0.123733,0.143344,LSM Circular,Default,White, 
48,12,1107.646142,1321.621606,-0.002077,-0.187291,0.187302,LSM Circular,Default,White, 
48,13,1239.328511,1421.901006,-0.047120,0.175584,0.181797,LSM Circular,Default,White, 
48,14,670.022020,944.932553,-0.353494,-0.015121,0.353817,LSM Circular,Default,White, 
48,15,708.879331,1061.985110,0.185461,0.139124,0.231844,LSM Circular,Default,White, 
48,16,923.043539,405.329212,0.026771,0.055446,0.061571,LSM Circular,Default,White, 
48,17,334.505873,875.217074,0.091810,0.262899,0.278469,LSM Circular,Default,White, 
48,18,914.867742,1637.658938,0.081844,0.004880,0.081990,LSM Circular,Default,White, 
48,19,1323.565421,1620.896912,0.050184,-0.012928,0.051822,LSM Circular,Default,White, 
48,20,671.625969,871.966239,0.058833,0.132913,0.145352,LSM Circular,Default,White, 
48,21,68.025101,914.280913,-0.168226,0.285141,0.331067,LSM Circular,Default,White, 
49,1,1038.519824,800.330358,-0.018914,-0.052356,0.055668,LSM Circular,Default,White, 
49,2,1211.729859,784.664247,-0.129008,0.107137,0.167694,LSM Circular,Default,White, 
49,3,1012.047801,621.589999,-0.026917,0.063350,0.068832,LSM Circular,Default,White, 
49,4,1224.277828,753.865984,-0.158271,0.098240,0.186282,LSM Circular,Default,White, 
49,5,1089.251304,543.990208,0.120907,0.029786,0.124522,LSM Circular,Default,White, 
49,6,1431.579115,775.342073,-0.022169,-0.000185,0.022170,LSM Circular,Default,White, 
49,7,1144.709134,520.773060,0.075224,-0.031503,0.081555,LSM Circular,Default,White, 
49,8,1375.463120,849.387942,-0.065904,-0.049210,0.082249,LSM Circular,Default,White, 
49,9,1199.016071,585.480989,0.018344,-0.068028,0.070458,LSM Circular,Default,White, 
49,10,1330.930061,906.932313,-0.210784,0.042445,0.215015,LSM Circular,Default,White, 
49,11,1178.799288,621.727526,-0.177615,0.200283,0.267694,LSM Circular,Default,White, 
49,12,1453.997489,897.614183,0.230305,0.256572,0.344774,LSM Circular,Default,White, 
49,13,1208.518972,707.528479,-0.030896,0.136703,0.140151,LSM Circular,Default,White, 
49,14,1293.563158,927.912913,0.088798,0.072516,0.114646,LSM Circular,Default,White, 
49,15,1178.796093,659.439285,0.011813,0.014489,0.018694,LSM Circular,Default,White, 
49,16,1326.736186,834.657920,-0.059626,0.088816,0.106974,LSM Circular,Default,White, 
49,17,981.658876,869.283769,-0.018342,-0.099098,0.100781,LSM Circular,Default,White, 
49,18,894.368284,959.051213,0.029189,-0.228276,0.230135,LSM Circular,Default,White, 
49,19,1307.211931,932.223230,0.120588,-0.270713,0.296356,LSM Circular,Default,White, 
49,20,1353.956592,871.702184,0.113945,-0.170719,0.205253,LSM Circular,Default,White, 
49,21,725.848232,885.140359,0.011459,-0.060096,0.061179,LSM Circular,Default,White, 
50,1,1866.174739,679.497775,0.077499,-0.095464,0.122961,LSM Circular,Default,White, 
50,2,1317.690053,1510.373178,0.126148,-0.029476,0.129546,LSM Circular,Default,White, 
50,3,1720.945643,970.984948,-0.151632,-0.120333,0.193578,LSM Circular,Default,White, 
50,4,849.151962,1430.369851,-0.045321,-0.047213,0.065445,LSM Circular,Default,White, 
50,5,1256.632139,1401.294908,-0.006745,0.156302,0.156448,LSM Circular,Default,White, 
50,6,611.210470,956.430683,-0.304303,0.005159,0.304347,LSM Circular,Default,White, 
50,7,658.160498,1185.884871,0.464485,0.210836,0.510096,LSM Circular,Default,White, 
50,8,816.706792,466.476888,-0.054075,-0.067773,0.086702,LSM Circular,Default,White, 
50,9,307.285065,738.026372,-0.048799,-0.052362,0.071576,LSM Circular,Default,White, 
50,10,1177.614749,63.155514,0.361357,-0.117051,0.379842,LSM Circular,Default,White, 
50,11,656.110865,337.114824,-0.281644,-0.121131,0.306588,LSM Circular,Default,White, 
50,12,1714.734778,394.990063,0.041052,-0.116733,0.123741,LSM Circular,Default,White, 
50,13,1031.567281,112.436796,-0.079630,-0.082529,0.114683,LSM Circular,Default,White, 
50,14,1826.358855,773.752183,-0.129366,-0.118055,0.175136,LSM Circular,Default,White, 
50,15,1503.566527,243.958896,0.368228,0.020921,0.368822,LSM Circular,Default,White, 
50,16,1745.591652,1134.889147,-0.045182,-0.064445,0.078705,LSM Circular,Default,White, 
50,17,1801.033259,698.311287,0.015435,-0.054953,0.057079,LSM Circular,Default,White, 
50,18,718.270848,115.952426,-0.268425,-0.117326,0.292946,LSM Circular,Default,White, 
50,19,1103.556789,66.953134,-0.138720,0.065101,0.153237,LSM Circular,Default,White, 
50,20,2174.241773,705.170460,0.201761,0.072687,0.214455,LSM Circular,Default,White, 
50,21,1573.020354,678.185941,0.096429,-0.123433,0.156634,LSM Circular,Default,White, 
51,1,1706.291255,678.078119,0.076896,-0.010559,0.077617,LSM Circular,Default,White, 
51,2,1318.440921,1369.112843,0.092728,0.053965,0.107288,LSM Circular,Default,White, 
51,3,1587.792807,875.153787,-0.030818,-0.028070,0.041685,LSM Circular,Default,White, 
51,4,948.876897,1304.676547,-0.030971,-0.014167,0.034058,LSM Circular,Default,White, 
51,5,1259.810970,1198.220883,0.085019,-0.001838,0.085039,LSM Circular,Default,White, 
51,6,804.124520,954.986711,-0.377534,-0.029561,0.378689,LSM Circular,Default,White, 
51,7,799.064083,1051.694096,0.210087,0.067678,0.220719,LSM Circular,Default,White, 
51,8,927.054214,577.214882,-0.091322,0.024354,0.094513,LSM Circular,Default,White, 
51,9,478.723760,737.428513,0.267864,0.010036,0.268052,LSM Circular,Default,White, 
51,10,1179.749602,225.139379,0.183607,-0.105698,0.211857,LSM Circular,Default,White, 
51,11,725.136947,398.684042,-0.063209,0.054906,0.083726,LSM Circular,Default,White, 
51,12,1657.489054,462.451380,0.129623,-0.171798,0.215213,LSM Circular,Default,White, 
51,13,1030.251245,212.173378,-0.139804,0.150655,0.205529,LSM Circular,Default,White, 
51,14,1735.817230,771.873584,0.002484,0.074097,0.074139,LSM Circular,Default,White, 
51,15,1426.831959,304.164683,0.155267,0.065343,0.168456,LSM Circular,Default,White, 
51,16,1682.872992,1062.207121,-0.020475,0.032737,0.038612,LSM Circular,Default,White, 
