Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
66,15,733.026393,695.751499,-0.031409,0.051066,0.059952,LSM Circular,Default,White, 
66,16,1271.897372,412.543426,0.159448,0.049649,0.166999,LSM Circular,Default,White, 
66,17,660.875281,551.411601,0.013776,-0.003217,0.014146,LSM Circular,Default,White, 
66,18,573.071932,1299.893984,0.189146,0.258977,0.320695,LSM Circular,Default,White, 
66,19,967.058988,1287.676629,0.116776,-0.012674,0.117461,LSM Circular,Default,White, 
66,20,1013.487972,538.292884,0.043608,-0.016204,0.046521,LSM Circular,Default,White, 
66,21,393.977664,569.901872,0.051682,0.012363,0.053141,LSM Circular,Default,White, 
67,1,1210.997845,559.469963,0.070171,0.070446,0.099432,LSM Circular,Default,White, 
67,2,1418.648189,932.888152,0.015788,0.053178,0.055473,LSM Circular,Default,White, 
67,3,1334.000340,541.733526,0.028736,0.098055,0.102179,LSM Circular,Default,White, 
67,4,1288.079719,1070.752986,-0.023283,-0.027921,0.036355,LSM Circular,Default,White, 
67,5,1453.099364,688.950186,0.087852,0.055541,0.103936,LSM Circular,Default,White, 
67,6,1290.975647,1128.839662,-0.029367,-0.059574,0.066419,LSM Circular,Default,White, 
67,7,1315.120316,785.064359,0.051745,0.025977,0.057900,LSM Circular,Default,White, 
67,8,1152.321009,995.569794,-0.053166,-0.024166,0.058401,LSM Circular,Default,White, 
67,9,1011.894850,898.825088,-0.048617,0.001774,0.048650,LSM Circular,Default,White, 
67,10,1031.776230,729.750323,-0.277493,0.133741,0.308040,LSM Circular,Default,White, 
67,11,842.835728,684.914623,0.013340,0.028494,0.031462,LSM Circular,Default,White, 
67,12,1390.237876,579.174451,0.076443,-0.010825,0.077206,LSM Circular,Default,White, 
67,13,850.396774,574.249853,-0.015457,-0.008191,0.017493,LSM Circular,Default,White, 
67,14,1411.700070,606.399071,-0.018769,0.008488,0.020599,LSM Circular,Default,White, 
67,15,1053.232776,452.623549,0.029573,0.090469,0.095180,LSM Circular,Default,White, 
67,16,1520.972855,708.169445,0.043672,0.040257,0.059396,LSM Circular,Default,White, 
67,17,1146.456044,542.860599,-0.037157,-0.105195,0.111564,LSM Circular,Default,White, 
67,18,558.704223,792.828205,0.115975,-0.030970,0.120039,LSM Circular,Default,White, 
67,19,948.933363,765.227683,0.103372,-0.101639,0.144970,LSM Circular,Default,White, 
67,20,1517.073772,537.730345,0.117477,-0.177060,0.212488,LSM Circular,Default,White, 
67,21,888.424262,542.590426,-0.175836,-0.153634,0.233499,LSM Circular,Default,White, 
68,1,894.548498,560.012781,-0.068597,0.013956,0.070003,LSM Circular,Default,White, 
68,2,1416.706248,653.587044,0.010564,0.078853,0.079557,LSM Circular,Default,White, 
68,3,1128.246624,406.184871,-0.056887,0.082201,0.099966,LSM Circular,Default,White, 
68,4,1431.435317,875.126863,0.041087,0.062415,0.074725,LSM Circular,Default,White, 
68,5,1438.609555,420.763296,0.053070,0.087903,0.102681,LSM Circular,Default,White, 
68,6,1549.620879,1109.659576,0.037227,0.114889,0.120770,LSM Circular,Default,White, 
68,7,1515.396848,579.232200,0.149387,-0.017926,0.150459,LSM Circular,Default,White, 
68,8,1328.982516,1161.524544,0.026938,-0.048949,0.055872,LSM Circular,Default,White, 
68,9,1393.800225,899.352050,-0.015583,-0.070902,0.072594,LSM Circular,Default,White, 
68,10,1034.343839,1091.871708,-0.247034,0.045480,0.251186,LSM Circular,Default,White, 
68,11,1031.605862,867.323104,-0.046084,0.029018,0.054459,LSM Circular,Default,White, 
68,12,1223.201646,759.556159,-0.027129,0.044144,0.051814,LSM Circular,Default,White, 
68,13,831.445872,873.078049,-0.000706,0.050815,0.050820,LSM Circular,Default,White, 
68,14,1149.066896,587.455706,-0.107966,0.087925,0.139239,LSM Circular,Default,White, 
68,15,845.819044,609.303393,0.015095,0.103286,0.104383,LSM Circular,Default,White, 
68,16,1360.068228,516.210683,0.145355,0.025837,0.147634,LSM Circular,Default,White, 
68,17,820.805099,547.916264,-0.024750,-0.083846,0.087423,LSM Circular,Default,White, 
68,18,566.979113,1132.203401,0.241676,0.196307,0.311358,LSM Circular,Default,White, 
68,19,960.554534,1115.563746,0.135161,-0.096324,0.165973,LSM Circular,Default,White, 
68,20,1181.517416,537.329215,0.144071,-0.091419,0.170628,LSM Circular,Default,White, 
68,21,556.088129,560.424231,0.041413,-0.084373,0.093989,LSM Circular,Default,White, 
69,1,1052.104498,558.208910,-0.084307,0.121182,0.147624,LSM Circular,Default,White, 
69,2,1419.066466,792.803824,0.051799,0.152116,0.160694,LSM Circular,Default,White, 
69,3,1227.911102,470.436190,-0.022547,0.179878,0.181286,LSM Circular,Default,White, 
69,4,1363.352680,970.056385,0.001091,0.047806,0.047819,LSM Circular,Default,White, 
69,5,1445.967021,546.878704,0.046534,0.005329,0.046838,LSM Circular,Default,White, 
69,6,1427.707387,1119.341230,-0.064321,0.110585,0.127930,LSM Circular,Default,White, 
69,7,1419.811109,676.444947,0.119431,-0.100180,0.155884,LSM Circular,Default,White, 
69,8,1244.829508,1081.651146,-0.108864,-0.070995,0.129968,LSM Circular,Default,White, 
69,9,1203.336771,898.233275,0.024616,-0.121525,0.123993,LSM Circular,Default,White, 
69,10,1033.894023,910.964251,-0.387724,0.016339,0.388069,LSM Circular,Default,White, 
69,11,933.625379,771.888332,-0.231302,0.277502,0.361259,LSM Circular,Default,White, 
69,12,1310.557460,666.140011,0.275621,0.220558,0.353005,LSM Circular,Default,White, 
69,13,840.663493,715.967293,0.042105,0.050234,0.065546,LSM Circular,Default,White, 
69,14,1286.743169,596.799177,0.034591,-0.010142,0.036047,LSM Circular,Default,White, 
69,15,952.298053,527.056281,-0.038076,-0.028729,0.047698,LSM Circular,Default,White, 
69,16,1444.238116,614.365590,-0.044938,-0.000579,0.044941,LSM Circular,Default,White, 
69,17,982.729580,544.486965,-0.100538,-0.125060,0.160462,LSM Circular,Default,White, 
69,18,561.427018,963.062360,0.250939,0.013323,0.251292,LSM Circular,Default,White, 
69,19,954.115831,941.272567,0.118686,-0.160093,0.199289,LSM Circular,Default,White, 
69,20,1349.792072,536.612400,0.083160,-0.161125,0.181320,LSM Circular,Default,White, 
69,21,720.625059,550.661871,-0.091568,-0.183784,0.205333,LSM Circular,Default,White, 
70,1,467.812004,460.882343,-0.178029,-0.174985,0.249628,LSM Circular,Default,White, 
70,2,1500.965165,270.043293,-0.042599,-0.107824,0.115934,LSM Circular,Default,White, 
70,3,960.491870,178.315457,-0.200768,0.009202,0.200979,LSM Circular,Default,White, 
70,4,1665.165474,719.331809,-0.044930,0.137294,0.144459,LSM Circular,Default,White, 
70,5,1568.549222,103.315698,-0.061295,-0.003323,0.061385,LSM Circular,Default,White, 
70,6,1857.793058,1228.879235,-0.046134,0.369075,0.371947,LSM Circular,Default,White, 
70,7,1893.843669,391.318047,0.252544,-0.126917,0.282642,LSM Circular,Default,White, 
70,8,1497.907860,1484.992197,0.079859,0.090075,0.120378,LSM Circular,Default,White, 
70,9,1978.276840,1069.090816,0.035689,-0.181843,0.185312,LSM Circular,Default,White, 
70,10,877.084782,1650.507882,0.206272,-0.251115,0.324972,LSM Circular,Default,White, 
70,11,1233.102941,1301.404163,-0.143315,0.129758,0.193330,LSM Circular,Default,White, 
70,12,825.010576,950.565651,-0.407400,-0.110422,0.422099,LSM Circular,Default,White, 
70,13,587.883078,1429.064292,0.167820,0.256931,0.306883,LSM Circular,Default,White, 
70,14,667.237718,366.005547,-0.038391,0.033408,0.050892,LSM Circular,Default,White, 
70,15,392.342229,804.277888,0.156579,-0.131944,0.204759,LSM Circular,Default,White, 
70,16,1152.396172,94.263939,0.289783,-0.122756,0.314711,LSM Circular,Default,White, 
70,17,359.603020,407.320337,-0.039690,0.095267,0.103204,LSM Circular,Default,White, 
70,18,429.516906,1621.740664,-0.309454,0.068523,0.316950,LSM Circular,Default,White, 
70,19,813.053878,1619.216210,-0.020138,0.171577,0.172755,LSM Circular,Default,White, 
70,20,690.209067,383.835663,-0.017994,0.062315,0.064861,LSM Circular,Default,White, 
70,21,84.021287,431.875042,-0.061345,0.145885,0.158258,LSM Circular,Default,White, 
71,1,1808.757634,459.492398,0.166346,-0.093381,0.190764,LSM Circular,Default,White, 
71,2,1508.536778,1462.728929,0.134148,0.014903,0.134973,LSM Circular,Default,White, 
71,3,1915.881900,778.076833,-0.029489,-0.198868,0.201042,LSM Circular,Default,White, 
71,4,1030.301146,1628.214121,0.085794,-0.253822,0.267930,LSM Circular,Default,White, 
71,5,1706.939052,1404.281539,-0.236758,-0.070495,0.247030,LSM Circular,Default,White, 
71,6,611.953750,1382.477733,-0.337001,-0.268787,0.431064,LSM Circular,Default,White, 
71,7,965.314470,1428.893643,0.132234,0.406333,0.427308,LSM Circular,Default,White, 
71,8,628.684798,722.799271,-0.127119,0.011757,0.127661,LSM Circular,Default,White, 
71,9,239.704820,1064.518478,0.242350,0.081252,0.255608,LSM Circular,Default,White, 
71,11,426.343199,452.796857,-0.115934,0.042266,0.123398,LSM Circular,Default,White, 
71,12,1600.907468,177.833743,0.313816,-0.283551,0.422944,LSM Circular,Default,White, 
71,13,736.751895,120.770108,-0.291124,-0.071197,0.299703,LSM Circular,Default,White, 
71,14,1818.243989,504.086558,-0.047417,-0.090926,0.102547,LSM Circular,Default,White, 
71,15,1298.864474,152.238917,0.093101,0.022224,0.095717,LSM Circular,Default,White, 
71,16,1826.922039,934.713927,-0.252004,-0.007195,0.252106,LSM Circular,Default,White, 
71,17,1780.826009,386.792267,-0.053179,-0.048017,0.071650,LSM Circular,Default,White, 
71,18,400.018876,139.352758,-0.212677,-0.073757,0.225103,LSM Circular,Default,White, 
71,19,763.246555,88.791681,-0.083345,0.063187,0.104589,LSM Circular,Default,White, 
71,20,2152.087425,386.416994,-0.039974,0.113213,0.120063,LSM Circular,Default,White, 
71,21,1544.807623,357.042619,-0.060980,-0.046095,0.076441,LSM Circular,Default,White, 
72,1,611.471745,457.787904,-0.165012,-0.091388,0.188628,LSM Circular,Default,White, 
72,2,1504.387651,398.756927,0.005759,-0.003309,0.006642,LSM Circular,Default,White, 
72,3,1043.951935,228.098404,-0.142541,0.037873,0.147487,LSM Circular,Default,White, 
72,4,1611.808663,799.210311,0.003460,0.143268,0.143309,LSM Circular,Default,White, 
72,5,1581.140420,199.681520,-0.096082,0.093778,0.134261,LSM Circular,Default,White, 
72,6,1763.621578,1242.654893,0.012800,0.287464,0.287749,LSM Circular,Default,White, 
72,7,1822.767943,472.458220,0.195315,-0.093466,0.216526,LSM Circular,Default,White, 
72,8,1425.456886,1422.557583,0.082938,0.063300,0.104334,LSM Circular,Default,White, 
72,9,1791.464870,1070.937450,-0.094487,-0.117682,0.150920,LSM Circular,Default,White, 
72,10,874.278716,1470.847972,0.023060,-0.044293,0.049936,LSM Circular,Default,White, 
72,11,1112.553869,1177.048909,-0.111804,-0.011903,0.112436,LSM Circular,Default,White, 
72,12,938.116303,837.337519,-0.343257,0.035741,0.345113,LSM Circular,Default,White, 
72,13,606.096653,1229.449047,0.232309,0.234569,0.330137,LSM Circular,Default,White, 
72,14,839.590861,383.663373,-0.078611,0.090992,0.120246,LSM Circular,Default,White, 
72,15,514.848301,712.360682,0.066823,-0.047137,0.081776,LSM Circular,Default,White, 
72,16,1245.953610,206.024067,0.231348,-0.046368,0.235949,LSM Circular,Default,White, 
72,17,511.263141,401.907358,-0.065106,0.040487,0.076668,LSM Circular,Default,White, 
72,18,421.480540,1460.758657,-0.136845,0.173747,0.221167,LSM Circular,Default,White, 
72,19,804.493915,1455.930814,0.097588,0.181415,0.205997,LSM Circular,Default,White, 
72,20,851.594642,380.314405,-0.058173,0.039139,0.070113,LSM Circular,Default,White, 
72,21,239.210469,421.527230,-0.130161,0.127605,0.182277,LSM Circular,Default,White, 
73,1,1661.753492,457.216679,0.141875,-0.002507,0.141897,LSM Circular,Default,White, 
73,2,1509.830181,1331.701208,0.070602,0.038945,0.080631,LSM Circular,Default,White, 
73,3,1786.134164,693.656866,0.100047,-0.127433,0.162014,LSM Circular,Default,White, 
73,4,1118.757465,1505.239803,0.092305,-0.110200,0.143751,LSM Circular,Default,White, 
73,5,1689.530836,1201.050394,-0.130868,-0.031248,0.134547,LSM Circular,Default,White, 
73,6,803.446163,1362.919411,-0.202953,-0.115226,0.233382,LSM Circular,Default,White, 
73,7,1105.818937,1276.071007,0.050243,0.107693,0.118837,LSM Circular,Default,White, 
73,8,751.009120,832.411537,-0.277690,0.031793,0.279504,LSM Circular,Default,White, 
73,9,424.606127,1067.616119,0.334190,0.192017,0.385427,LSM Circular,Default,White, 
73,10,868.236160,176.484255,0.261636,-0.049277,0.266236,LSM Circular,Default,White, 
73,11,489.854167,520.937995,0.007267,-0.106204,0.106452,LSM Circular,Default,White, 
73,12,1537.821500,240.153593,0.148847,-0.389589,0.417055,LSM Circular,Default,White, 
73,13,723.202091,220.630245,-0.281802,-0.107436,0.301588,LSM Circular,Default,White, 
73,14,1727.709237,491.865404,-0.005773,0.046695,0.047050,LSM Circular,Default,White, 
73,15,1219.468043,207.208218,0.031037,0.075015,0.081182,LSM Circular,Default,White, 
73,16,1768.884821,859.692373,-0.136595,0.025979,0.139044,LSM Circular,Default,White, 
73,17,1624.859341,385.835368,-0.018250,-0.025929,0.031708,LSM Circular,Default,White, 
73,18,398.490186,300.343115,-0.165792,-0.011894,0.166218,LSM Circular,Default,White, 
73,19,765.602562,255.242128,-0.067948,0.082675,0.107015,LSM Circular,Default,White, 
73,20,1995.207278,384.007562,0.073079,0.134093,0.152714,LSM Circular,Default,White, 
73,21,1381.875593,361.869184,-0.033651,0.015347,0.036985,LSM Circular,Default,White, 
74,1,758.217792,456.272362,-0.127803,0.000744,0.127805,LSM Circular,Default,White, 
74,2,1506.403027,529.804548,0.010750,0.052509,0.053598,LSM Circular,Default,White, 
74,3,1132.666863,282.529290,-0.054197,0.097051,0.111158,LSM Circular,Default,White, 
74,4,1553.783291,883.954924,-0.039794,0.082223,0.091347,LSM Circular,Default,White, 
74,5,1594.235292,306.174347,-0.000515,0.067086,0.067088,LSM Circular,Default,White, 
74,6,1659.899928,1257.179683,0.037106,0.265533,0.268113,LSM Circular,Default,White, 
74,7,1745.076342,561.509137,0.203308,-0.111351,0.231804,LSM Circular,Default,White, 
74,8,1346.998258,1355.243570,0.063685,0.031191,0.070914,LSM Circular,Default,White, 
74,9,1599.534637,1073.177467,-0.062440,-0.006547,0.062783,LSM Circular,Default,White, 
74,10,871.077987,1287.250825,-0.110519,-0.006798,0.110728,LSM Circular,Default,White, 
74,11,1000.715926,1061.635702,-0.095427,0.053431,0.109367,LSM Circular,Default,White, 
74,12,1043.127152,731.802325,-0.169763,0.154703,0.229679,LSM Circular,Default,White, 
74,13,624.618758,1045.845707,0.153459,0.135855,0.204954,LSM Circular,Default,White, 
74,14,998.721336,401.256368,-0.065523,0.078690,0.102398,LSM Circular,Default,White, 
74,15,632.298468,626.349874,-0.038103,-0.059591,0.070731,LSM Circular,Default,White, 
74,16,1333.894340,313.669422,0.161508,0.008541,0.161734,LSM Circular,Default,White, 
74,17,666.362957,397.413925,-0.084113,-0.031382,0.089776,LSM Circular,Default,White, 
74,18,414.613374,1297.100525,0.063652,0.226970,0.235726,LSM Circular,Default,White, 
74,19,796.774597,1288.491883,0.106724,0.099929,0.146205,LSM Circular,Default,White, 
74,20,1015.740620,378.293748,-0.045410,-0.000091,0.045410,LSM Circular,Default,White, 
74,21,396.942287,411.536975,-0.079354,0.021528,0.082223,LSM Circular,Default,White, 
75,1,1512.419364,454.859507,0.131124,-0.043332,0.138098,LSM Circular,Default,White, 
75,2,1511.165242,1199.030765,-0.066554,0.098588,0.118950,LSM Circular,Default,White, 
75,3,1662.460531,613.316296,-0.007529,-0.103742,0.104015,LSM Circular,Default,White, 
75,4,1203.123989,1387.970217,-0.010333,0.054058,0.055036,LSM Circular,Default,White, 
75,5,1672.585875,1014.423976,-0.102534,0.017986,0.104099,LSM Circular,Default,White, 
75,6,980.202579,1343.814718,-0.085912,-0.041031,0.095208,LSM Circular,Default,White, 
75,7,1236.493849,1132.350769,0.087276,-0.020938,0.089753,LSM Circular,Default,White, 
75,8,867.183469,935.499112,-0.242426,-0.093884,0.259971,LSM Circular,Default,White, 
75,9,614.420555,1069.992385,0.312020,0.059402,0.317624,LSM Circular,Default,White, 
75,10,867.434983,355.130220,-0.079894,-0.059074,0.099362,LSM Circular,Default,White, 
75,11,559.153251,594.713256,-0.546390,0.301007,0.623817,LSM Circular,Default,White, 
75,12,1469.838537,308.197401,0.441788,0.550156,0.705584,LSM Circular,Default,White, 
75,13,708.271682,329.325684,0.098010,-0.052800,0.111328,LSM Circular,Default,White, 
75,14,1629.824038,478.289577,0.115720,-0.271699,0.295316,LSM Circular,Default,White, 
75,15,1134.942060,265.584037,0.013169,-0.004645,0.013964,LSM Circular,Default,White, 
75,16,1707.481735,780.115939,-0.149810,-0.005636,0.149916,LSM Circular,Default,White, 
75,17,1466.373632,385.256740,-0.114924,-0.069760,0.134439,LSM Circular,Default,White, 
75,18,397.444614,463.965616,-0.014579,-0.095391,0.096499,LSM Circular,Default,White, 
75,19,768.323884,424.904488,0.031096,-0.050266,0.059107,LSM Circular,Default,White, 
75,20,1836.601437,381.202426,-0.104960,-0.029131,0.108927,LSM Circular,Default,White, 
75,21,1216.687405,367.414230,-0.194513,-0.078152,0.209626,LSM Circular,Default,White, 
76,1,907.396733,454.632306,-0.070787,0.019043,0.073304,LSM Circular,Default,White, 
76,2,1508.448876,662.597462,0.028929,0.071915,0.077515,LSM Circular,Default,White, 
76,3,1226.950746,340.248776,0.021531,0.109679,0.111773,LSM Circular,Default,White, 
76,4,1492.170492,973.981761,0.013693,0.073917,0.075175,LSM Circular,Default,White, 
76,5,1608.357368,422.366306,0.064711,0.034403,0.073287,LSM Circular,Default,White, 
76,6,1547.200463,1272.717981,0.065640,0.155881,0.169137,LSM Circular,Default,White, 
76,7,1660.703025,657.755145,0.028835,-0.049590,0.057364,LSM Circular,Default,White, 
76,8,1263.386380,1282.976710,0.084722,-0.002487,0.084758,LSM Circular,Default,White, 
76,9,1403.682604,1074.232183,-0.044909,-0.064856,0.078887,LSM Circular,Default,White, 
76,10,868.839433,1100.783996,-0.248917,0.028447,0.250537,LSM Circular,Default,White, 
76,11,897.069551,953.364604,0.006856,-0.013043,0.014735,LSM Circular,Default,White, 
