Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
41,18,888.602821,610.585953,-0.138008,-0.161896,0.212736,LSM Circular,Default,White, 
41,19,1296.271696,576.110816,0.067706,-0.123825,0.141127,LSM Circular,Default,White, 
41,20,1693.989221,871.453735,0.038770,-0.080006,0.088905,LSM Circular,Default,White, 
41,21,1071.653520,870.069961,-0.036883,-0.160888,0.165062,LSM Circular,Default,White, 
42,1,1898.998753,803.051073,-0.089239,0.037659,0.096860,LSM Circular,Default,White, 
42,2,1212.120742,1537.283758,0.209214,-0.004520,0.209263,LSM Circular,Default,White, 
42,3,1612.117204,1075.394076,-0.020790,-0.070461,0.073464,LSM Circular,Default,White, 
42,4,751.550707,1320.297760,-0.062646,-0.063713,0.089352,LSM Circular,Default,White, 
42,5,1031.733675,1394.680295,0.033095,0.057278,0.066152,LSM Circular,Default,White, 
42,6,615.330922,741.404326,-0.374786,0.127871,0.395999,LSM Circular,Default,White, 
42,7,521.890473,1073.500079,0.298404,0.098163,0.314135,LSM Circular,Default,White, 
42,8,905.557926,349.476688,0.039012,0.058887,0.070637,LSM Circular,Default,White, 
42,9,337.782045,590.601062,-0.035258,0.012453,0.037392,LSM Circular,Default,White, 
42,10,1317.476913,90.528055,0.426441,-0.167624,0.458203,LSM Circular,Default,White, 
42,11,764.254286,281.212613,-0.105202,0.021304,0.107338,LSM Circular,Default,White, 
42,12,1769.987674,497.684792,0.014291,-0.212884,0.213363,LSM Circular,Default,White, 
42,13,1180.012959,107.180278,-0.150941,-0.044167,0.157270,LSM Circular,Default,White, 
42,14,1831.627214,909.894116,-0.212300,0.120327,0.244029,LSM Circular,Default,White, 
42,15,1613.820621,291.630802,0.397881,-0.062092,0.402697,LSM Circular,Default,White, 
42,16,1703.612377,1242.309568,-0.063721,-0.020648,0.066983,LSM Circular,Default,White, 
42,17,1810.874854,859.750429,-0.005900,-0.055970,0.056280,LSM Circular,Default,White, 
42,18,882.848691,103.869414,-0.310630,-0.185782,0.361947,LSM Circular,Default,White, 
42,19,1277.236015,56.679347,-0.210969,-0.032683,0.213486,LSM Circular,Default,White, 
42,20,2185.591117,869.471239,0.164522,0.035858,0.168384,LSM Circular,Default,White, 
42,21,1587.203551,845.353490,0.120271,-0.123403,0.172318,LSM Circular,Default,White, 
43,1,1213.241993,802.860981,-0.022824,-0.136096,0.137997,LSM Circular,Default,White, 
43,2,1210.295575,937.063265,-0.206329,0.086711,0.223809,LSM Circular,Default,White, 
43,3,1117.455963,702.787965,-0.031612,0.015423,0.035174,LSM Circular,Default,White, 
43,4,1139.343953,853.601661,-0.225291,0.079943,0.239054,LSM Circular,Default,White, 
43,5,1079.684460,686.151454,0.070411,0.058797,0.091732,LSM Circular,Default,White, 
43,6,1294.181375,769.600616,-0.071391,0.058234,0.092129,LSM Circular,Default,White, 
43,7,1036.020645,618.269546,0.085513,-0.018567,0.087505,LSM Circular,Default,White, 
43,8,1290.568030,760.306236,-0.070875,-0.074896,0.103115,LSM Circular,Default,White, 
43,9,1022.554650,587.230984,0.029114,-0.143622,0.146543,LSM Circular,Default,White, 
43,10,1327.456576,739.210633,-0.292545,-0.022870,0.293438,LSM Circular,Default,White, 
43,11,1084.165729,545.376349,-0.322386,0.226856,0.394203,LSM Circular,Default,White, 
43,12,1524.438530,806.986483,0.237571,0.212344,0.318637,LSM Circular,Default,White, 
43,13,1201.955692,567.091561,-0.124453,0.369937,0.390310,LSM Circular,Default,White, 
43,14,1417.658765,923.911105,0.306398,0.074225,0.315261,LSM Circular,Default,White, 
43,15,1278.561091,576.978667,0.033480,-0.024519,0.041498,LSM Circular,Default,White, 
43,16,1410.575427,927.275376,-0.040863,0.064513,0.076365,LSM Circular,Default,White, 
43,17,1149.657269,868.027628,-0.064372,-0.126949,0.142337,LSM Circular,Default,White, 
43,18,891.396375,784.463119,-0.048323,-0.257318,0.261816,LSM Circular,Default,White, 
43,19,1302.018904,753.899722,0.101739,-0.294511,0.311589,LSM Circular,Default,White, 
43,20,1525.015958,871.799966,-0.014274,-0.136039,0.136785,LSM Circular,Default,White, 
43,21,898.240585,877.861473,-0.146229,-0.164067,0.219775,LSM Circular,Default,White, 
44,1,695.385667,802.247153,0.077782,0.040022,0.087474,LSM Circular,Default,White, 
44,2,1207.824893,483.855521,0.050650,0.029213,0.058471,LSM Circular,Default,White, 
44,3,823.071122,481.794401,-0.058695,0.035807,0.068755,LSM Circular,Default,White, 
44,4,1371.449151,574.170087,0.018915,0.065704,0.068373,LSM Circular,Default,White, 
44,5,1106.669154,304.489151,0.017430,0.085847,0.087599,LSM Circular,Default,White, 
44,6,1664.499367,785.820555,0.026765,0.052683,0.059092,LSM Circular,Default,White, 
44,7,1339.284725,354.375873,0.042856,0.102512,0.111110,LSM Circular,Default,White, 
44,8,1523.829582,1011.648374,0.026430,-0.024415,0.035981,LSM Circular,Default,White, 
44,9,1548.547655,590.007609,0.062154,-0.010784,0.063083,LSM Circular,Default,White, 
44,10,1330.507508,1240.593568,-0.008082,0.003560,0.008831,LSM Circular,Default,White, 
44,11,1388.397902,798.553412,0.037814,-0.046007,0.059553,LSM Circular,Default,White, 
44,12,1290.856308,1096.865645,0.018027,-0.071451,0.073690,LSM Circular,Default,White, 
44,13,1223.025661,1036.381371,-0.013358,-0.051374,0.053082,LSM Circular,Default,White, 
44,14,1005.247205,936.303090,-0.307230,0.021405,0.307975,LSM Circular,Default,White, 
44,15,958.488814,849.860761,-0.009414,0.127971,0.128317,LSM Circular,Default,White, 
44,16,1135.021917,632.264208,0.006085,0.075609,0.075853,LSM Circular,Default,White, 
44,17,652.270526,872.914773,0.148954,0.069908,0.164543,LSM Circular,Default,White, 
44,18,904.364035,1303.589777,0.176971,0.071447,0.190849,LSM Circular,Default,White, 
44,19,1316.280908,1282.831992,0.108686,-0.013488,0.109520,LSM Circular,Default,White, 
44,20,1009.660968,872.519085,0.144094,-0.050075,0.152547,LSM Circular,Default,White, 
44,21,391.618808,900.518731,0.277402,0.157529,0.319010,LSM Circular,Default,White, 
45,1,1731.489594,802.870490,-0.064987,-0.008370,0.065523,LSM Circular,Default,White, 
45,2,1211.939242,1389.972087,0.087805,0.046967,0.099577,LSM Circular,Default,White, 
45,3,1477.357152,973.493699,0.000256,-0.049642,0.049643,LSM Circular,Default,White, 
45,4,857.277428,1193.244837,-0.123127,-0.072821,0.143050,LSM Circular,Default,White, 
45,5,1045.011741,1193.037678,0.042590,-0.017847,0.046178,LSM Circular,Default,White, 
45,6,807.640695,749.131351,-0.351121,0.125643,0.372924,LSM Circular,Default,White, 
45,7,662.117583,948.146006,0.219101,0.125088,0.252294,LSM Circular,Default,White, 
45,8,1010.072056,460.290206,0.009570,0.084642,0.085181,LSM Circular,Default,White, 
45,9,503.896145,589.010640,0.151400,-0.081019,0.171716,LSM Circular,Default,White, 
45,10,1320.589500,247.624685,0.178615,-0.147654,0.231743,LSM Circular,Default,White, 
45,11,836.097584,340.217860,-0.177261,0.126240,0.217619,LSM Circular,Default,White, 
45,12,1714.893780,567.634611,0.095787,-0.085184,0.128185,LSM Circular,Default,White, 
45,13,1184.948752,207.383571,-0.186500,0.149328,0.238916,LSM Circular,Default,White, 
45,14,1740.336663,913.296219,0.068067,0.291329,0.299175,LSM Circular,Default,White, 
45,15,1538.641026,355.491315,0.289848,-0.000814,0.289849,LSM Circular,Default,White, 
45,16,1637.520634,1171.019898,0.015554,-0.056417,0.058522,LSM Circular,Default,White, 
45,17,1649.100080,861.899188,0.007831,-0.118982,0.119240,LSM Circular,Default,White, 
45,18,884.166314,269.346485,-0.212159,-0.230475,0.313257,LSM Circular,Default,White, 
45,19,1283.746965,226.514609,-0.086625,-0.140118,0.164733,LSM Circular,Default,White, 
45,20,2024.357206,870.096111,-0.051195,-0.007777,0.051782,LSM Circular,Default,White, 
45,21,1417.452008,853.496146,0.072832,-0.221810,0.233461,LSM Circular,Default,White, 
46,1,528.413356,801.639041,0.083125,0.068750,0.107872,LSM Circular,Default,White, 
46,2,1207.108572,336.550748,0.155681,0.024846,0.157652,LSM Circular,Default,White, 
46,3,737.871439,417.632319,-0.068719,0.010059,0.069451,LSM Circular,Default,White, 
46,4,1439.093921,493.122641,0.060542,0.060569,0.085639,LSM Circular,Default,White, 
46,5,1114.328616,198.923510,-0.049131,0.083972,0.097289,LSM Circular,Default,White, 
46,6,1767.829353,790.495819,-0.067504,0.077768,0.102979,LSM Circular,Default,White, 
46,7,1426.338454,278.857184,0.103299,0.068220,0.123793,LSM Circular,Default,White, 
46,8,1592.423290,1085.698707,-0.014810,0.061083,0.062853,LSM Circular,Default,White, 
46,9,1719.871116,591.728141,0.093087,0.010149,0.093639,LSM Circular,Default,White, 
46,10,1330.874289,1405.106915,0.137543,0.080651,0.159445,LSM Circular,Default,White, 
46,11,1503.848983,895.150237,-0.004142,-0.052900,0.053062,LSM Circular,Default,White, 
46,12,1201.800639,1206.101901,0.029794,-0.104469,0.108635,LSM Circular,Default,White, 
46,13,1230.855568,1221.811811,0.011016,0.037192,0.038789,LSM Circular,Default,White, 
46,14,843.785406,940.524355,-0.421147,-0.021581,0.421700,LSM Circular,Default,White, 
46,15,837.216967,953.068195,0.035025,0.043124,0.055555,LSM Circular,Default,White, 
46,16,1031.636388,521.730070,-0.037297,0.107897,0.114162,LSM Circular,Default,White, 
46,17,491.652249,874.155585,0.177529,0.165628,0.242795,LSM Circular,Default,White, 
46,18,909.521289,1472.298906,0.208185,0.171948,0.270013,LSM Circular,Default,White, 
46,19,1320.068489,1453.796941,0.067580,0.092873,0.114858,LSM Circular,Default,White, 
46,20,839.233500,872.299238,0.042764,-0.006659,0.043280,LSM Circular,Default,White, 
46,21,228.698804,907.527285,0.080080,0.251016,0.263480,LSM Circular,Default,White, 
47,1,865.558234,801.268786,-0.017973,-0.103693,0.105239,LSM Circular,Default,White, 
47,2,1209.879050,633.353035,-0.154790,0.109819,0.189790,LSM Circular,Default,White, 
47,3,914.275127,549.186292,-0.123201,0.013607,0.123950,LSM Circular,Default,White, 
47,4,1300.422095,660.950821,-0.107707,0.154031,0.187953,LSM Circular,Default,White, 
47,5,1098.412598,418.599113,0.002651,0.084341,0.084383,LSM Circular,Default,White, 
47,6,1553.277080,780.821881,0.053952,0.047941,0.072175,LSM Circular,Default,White, 
47,7,1245.600918,434.327738,0.133948,0.030811,0.137446,LSM Circular,Default,White, 
47,8,1452.017062,933.088875,-0.010932,-0.041682,0.043092,LSM Circular,Default,White, 
47,9,1374.725780,587.487191,0.147440,-0.087527,0.171463,LSM Circular,Default,White, 
47,10,1330.961006,1074.395717,-0.200935,-0.071934,0.213423,LSM Circular,Default,White, 
47,11,1280.397357,707.204028,-0.248870,0.099391,0.267983,LSM Circular,Default,White, 
47,12,1375.157018,994.443140,0.098925,0.349749,0.363470,LSM Circular,Default,White, 
47,13,1215.604595,865.107746,-0.085620,0.180360,0.199651,LSM Circular,Default,White, 
47,14,1155.034258,932.120074,0.051137,0.124844,0.134911,LSM Circular,Default,White, 
47,15,1072.128262,751.542141,0.033579,0.039056,0.051506,LSM Circular,Default,White, 
47,16,1233.755316,736.355558,-0.026099,0.017794,0.031587,LSM Circular,Default,White, 
47,17,815.639328,871.151453,0.013473,-0.050485,0.052251,LSM Circular,Default,White, 
47,18,899.083700,1132.450872,0.133809,-0.121553,0.180777,LSM Circular,Default,White, 
47,19,1311.998945,1108.911708,0.116132,-0.195379,0.227287,LSM Circular,Default,White, 
47,20,1181.561301,872.157022,0.128729,-0.153920,0.200655,LSM Circular,Default,White, 
47,21,557.089155,892.929055,0.146951,0.018213,0.148076,LSM Circular,Default,White, 
48,1,365.391008,800.190329,0.087297,-0.185128,0.204679,LSM Circular,Default,White, 
48,2,1206.965344,192.064910,0.137323,-0.183142,0.228908,LSM Circular,Default,White, 
48,3,658.418835,357.221070,-0.158885,-0.150850,0.219090,LSM Circular,Default,White, 
48,4,1502.737631,417.520574,-0.004262,0.085414,0.085521,LSM Circular,Default,White, 
48,5,1121.301751,101.750124,-0.138233,-0.024080,0.140315,LSM Circular,Default,White, 
48,6,1863.172019,794.734735,-0.154000,0.095310,0.181108,LSM Circular,Default,White, 
48,7,1507.152373,208.326335,0.140014,0.055281,0.150532,LSM Circular,Default,White, 
48,8,1657.167893,1155.111043,-0.013543,0.071976,0.073239,LSM Circular,Default,White, 
48,9,1887.789699,593.065810,0.174108,-0.025798,0.176009,LSM Circular,Default,White, 
48,10,1331.511689,1566.968645,0.345649,0.076584,0.354032,LSM Circular,Default,White, 
48,11,1626.351036,997.252552,-0.095662,-0.123769,0.156429,LSM Circular,Default,White, 
48,12,1107.646142,1321.621606,-0.004270,-0.164420,0.164476,LSM Circular,Default,White, 
48,13,1239.328511,1421.901006,-0.086612,0.177029,0.197081,LSM Circular,Default,White, 
48,14,670.022020,944.932553,-0.353547,0.017488,0.353980,LSM Circular,Default,White, 
48,15,708.879331,1061.985110,0.161712,0.133853,0.209922,LSM Circular,Default,White, 
48,16,923.043539,405.329212,0.018348,0.078177,0.080301,LSM Circular,Default,White, 
48,17,334.505873,875.217074,0.086854,0.242172,0.257276,LSM Circular,Default,White, 
48,18,914.867742,1637.658938,0.095547,-0.007353,0.095830,LSM Circular,Default,White, 
48,19,1323.565421,1620.896912,0.083114,0.000592,0.083116,LSM Circular,Default,White, 
48,20,671.625969,871.966239,0.062742,0.124698,0.139593,LSM Circular,Default,White, 
48,21,68.025101,914.280913,-0.176217,0.259598,0.313757,LSM Circular,Default,White, 
49,1,1038.519824,800.330358,-0.007114,-0.042772,0.043360,LSM Circular,Default,White, 
49,2,1211.729859,784.664247,-0.121459,0.100192,0.157450,LSM Circular,Default,White, 
49,3,1012.047801,621.589999,-0.020901,0.058560,0.062178,LSM Circular,Default,White, 
49,4,1224.277828,753.865984,-0.162845,0.092531,0.187298,LSM Circular,Default,White, 
49,5,1089.251304,543.990208,0.103134,0.025594,0.106262,LSM Circular,Default,White, 
49,6,1431.579115,775.342073,-0.027616,0.013948,0.030939,LSM Circular,Default,White, 
49,7,1144.709134,520.773060,0.063512,-0.020237,0.066658,LSM Circular,Default,White, 
49,8,1375.463120,849.387942,-0.057558,-0.041502,0.070961,LSM Circular,Default,White, 
49,9,1199.016071,585.480989,0.040335,-0.055876,0.068913,LSM Circular,Default,White, 
49,10,1330.930061,906.932313,-0.198457,0.023008,0.199786,LSM Circular,Default,White, 
49,11,1178.799288,621.727526,-0.169201,0.190357,0.254685,LSM Circular,Default,White, 
49,12,1453.997489,897.614183,0.221571,0.249560,0.333728,LSM Circular,Default,White, 
49,13,1208.518972,707.528479,-0.049075,0.121679,0.131202,LSM Circular,Default,White, 
49,14,1293.563158,927.912913,0.076070,0.087375,0.115849,LSM Circular,Default,White, 
49,15,1178.796093,659.439285,-0.001943,0.018826,0.018926,LSM Circular,Default,White, 
49,16,1326.736186,834.657920,-0.056577,0.101306,0.116034,LSM Circular,Default,White, 
49,17,981.658876,869.283769,-0.005059,-0.098636,0.098766,LSM Circular,Default,White, 
49,18,894.368284,959.051213,0.023671,-0.212766,0.214079,LSM Circular,Default,White, 
49,19,1307.211931,932.223230,0.127053,-0.267796,0.296407,LSM Circular,Default,White, 
49,20,1353.956592,871.702184,0.118508,-0.159026,0.198326,LSM Circular,Default,White, 
49,21,725.848232,885.140359,0.028106,-0.065775,0.071528,LSM Circular,Default,White, 
50,1,1866.174739,679.497775,0.057794,-0.093271,0.109725,LSM Circular,Default,White, 
50,2,1317.690053,1510.373178,0.128646,-0.017912,0.129887,LSM Circular,Default,White, 
50,3,1720.945643,970.984948,-0.169605,-0.126007,0.211290,LSM Circular,Default,White, 
50,4,849.151962,1430.369851,-0.049963,-0.026978,0.056781,LSM Circular,Default,White, 
50,5,1256.632139,1401.294908,-0.046251,0.143498,0.150767,LSM Circular,Default,White, 
50,6,611.210470,956.430683,-0.314155,0.041971,0.316946,LSM Circular,Default,White, 
50,7,658.160498,1185.884871,0.425249,0.198846,0.469443,LSM Circular,Default,White, 
50,8,816.706792,466.476888,-0.066303,-0.039467,0.077161,LSM Circular,Default,White, 
50,9,307.285065,738.026372,-0.078730,-0.051296,0.093967,LSM Circular,Default,White, 
50,10,1177.614749,63.155514,0.363566,-0.078439,0.371932,LSM Circular,Default,White, 
50,11,656.110865,337.114824,-0.292575,-0.116689,0.314987,LSM Circular,Default,White, 
50,12,1714.734778,394.990063,0.047823,-0.105867,0.116167,LSM Circular,Default,White, 
50,13,1031.567281,112.436796,-0.088521,-0.075059,0.116060,LSM Circular,Default,White, 
50,14,1826.358855,773.752183,-0.120334,-0.112328,0.164615,LSM Circular,Default,White, 
50,15,1503.566527,243.958896,0.365560,0.024779,0.366398,LSM Circular,Default,White, 
50,16,1745.591652,1134.889147,-0.040743,-0.063860,0.075751,LSM Circular,Default,White, 
50,17,1801.033259,698.311287,-0.014851,-0.033721,0.036847,LSM Circular,Default,White, 
50,18,718.270848,115.952426,-0.287276,-0.152495,0.325242,LSM Circular,Default,White, 
50,19,1103.556789,66.953134,-0.169402,0.044440,0.175134,LSM Circular,Default,White, 
50,20,2174.241773,705.170460,0.178525,0.106725,0.207993,LSM Circular,Default,White, 
50,21,1573.020354,678.185941,0.064313,-0.113946,0.130843,LSM Circular,Default,White, 
51,1,1706.291255,678.078119,0.066590,-0.006350,0.066892,LSM Circular,Default,White, 
51,2,1318.440921,1369.112843,0.096718,0.060039,0.113838,LSM Circular,Default,White, 
51,3,1587.792807,875.153787,-0.040023,-0.035257,0.053337,LSM Circular,Default,White, 
51,4,948.876897,1304.676547,-0.037605,-0.003019,0.037726,LSM Circular,Default,White, 
51,5,1259.810970,1198.220883,0.051118,-0.014628,0.053170,LSM Circular,Default,White, 
51,6,804.124520,954.986711,-0.389487,0.001664,0.389491,LSM Circular,Default,White, 
51,7,799.064083,1051.694096,0.179787,0.064349,0.190955,LSM Circular,Default,White, 
51,8,927.054214,577.214882,-0.096389,0.046079,0.106837,LSM Circular,Default,White, 
51,9,478.723760,737.428513,0.259368,0.014208,0.259757,LSM Circular,Default,White, 
51,10,1179.749602,225.139379,0.188827,-0.088669,0.208610,LSM Circular,Default,White, 
51,11,725.136947,398.684042,-0.067342,0.054492,0.086627,LSM Circular,Default,White, 
51,12,1657.489054,462.451380,0.131617,-0.167498,0.213023,LSM Circular,Default,White, 
51,13,1030.251245,212.173378,-0.150750,0.151175,0.213493,LSM Circular,Default,White, 
